Date,Open,High,Low,Close,Volume
2025-03-17,9800,10250,9700,10250,8832
2025-03-24,10050,10300,9800,10000,28933
2025-03-31,10000,10150,9600,9995,69754
2025-04-07,9995,10000,9600,9945,12894
2025-04-14,9945,9995,9500,9900,19059
2025-04-21,9900,9950,9700,9895,1617
2025-04-28,9900,9900,9160,9800,5512
2025-05-05,9800,9995,9780,9800,7795
2025-05-12,9800,9985,9500,9900,66387
2025-05-19,9900,10495,9895,10200,10355
2025-05-26,10700,10700,10200,10400,8860
2025-06-02,10310,10700,10310,10700,13757
2025-06-09,10700,10750,10640,10745,1943
2025-06-16,10750,11500,10700,11150,8772
2025-06-23,11140,11150,10765,11150,12045
2025-06-30,11140,11150,11000,11140,12125
2025-07-07,11135,11395,11135,11335,11158
2025-07-14,11200,11395,11160,11300,4159
2025-07-21,11300,11935,11290,11700,15825
2025-07-28,11800,12100,11500,11950,22695
2025-08-04,11950,12150,11900,12150,10625
2025-08-11,12140,12475,12100,12475,4746
2025-08-18,12500,12600,11900,12200,11031
2025-08-25,12300,12500,12100,12500,22582
2025-09-01,12300,12850,12300,12585,4976
2025-09-08,12580,13400,12505,12950,25605
2025-09-15,12800,13100,12850,13050,4857
2025-09-22,13090,13095,12500,12905,4861
2025-09-29,12905,13090,12905,12935,3405
2025-10-06,13000,13100,12935,13100,2728
2025-10-13,13130,13135,13000,13125,4836
2025-10-20,13100,13400,13000,13400,4602
2025-10-27,13400,13600,12935,13395,4341
2025-11-03,13395,15395,13055,13055,4359
2025-11-10,12500,13055,12080,12080,522
