Date,Open,High,Low,Close,Volume
2018-06-07,1798,1801,1798,1801,1714
2018-06-08,1821,1898,1821,1881,785
2018-06-12,1931,1998,1931,1934,1997
2018-06-13,1934,1998,1931,1994,907
2018-06-15,1994,1994,1941,1994,1302
2018-06-18,1998,1998,1931,1994,658
2018-06-19,1994,1998,1994,1998,2142
2018-06-20,1998,1998,1998,1998,4513
2018-06-21,1998,2127,1998,1998,8206
2018-06-22,1998,2131,1994,2131,15807
2018-06-25,1998,2127,1998,2127,266
2018-06-26,2034,2127,2034,2127,978
2018-06-27,2004,2127,2001,2064,1229
2018-06-28,2064,2067,1998,2064,2104
2018-06-29,2027,2124,2001,2124,3771
2018-07-02,1998,2124,1998,2124,972
2018-07-03,2124,2124,1998,2121,1026
2018-07-04,2117,2121,1998,2117,584
2018-07-05,2097,2097,2064,2064,571
2018-07-06,2031,2121,1998,2121,650
2018-07-09,2064,2117,2004,2117,378
2018-07-10,2097,2121,2097,2117,993
2018-07-11,2117,2117,1961,2097,5210
2018-07-12,2097,2114,2031,2114,544
2018-07-13,1998,2114,1994,2034,1126
2018-07-16,2031,2097,2031,2097,49901
2018-07-17,2064,2097,2064,2097,380
2018-07-18,2064,2097,2064,2077,550
2018-07-19,2064,2077,2064,2064,2113
2018-07-20,2064,2077,2064,2077,114
2018-07-23,1968,2064,1968,2064,828
2018-07-24,1971,2064,1971,2064,452
2018-07-25,2064,2064,1998,2061,189
2018-07-26,1998,2064,1998,2064,281
2018-07-27,2064,2064,2064,2064,454
2018-07-30,2061,2064,1998,2064,1778
2018-07-31,2064,2064,1998,2064,1153
2018-08-01,2061,2064,2037,2037,859
2018-08-02,2031,2064,1998,2047,1759
2018-08-03,2047,2047,1998,2037,1404
2018-08-08,2037,2037,1998,1998,781
2018-08-09,1998,1998,1964,1964,327
2018-08-10,1998,1998,1964,1998,246
2018-08-13,1968,2034,1968,2031,927
2018-08-14,2031,2031,1998,1998,266
2018-08-16,1968,2014,1968,2014,1595
2018-08-17,2011,2014,1968,1998,505
2018-08-20,1968,1998,1968,1968,760
2018-08-22,1964,1998,1964,1998,517
2018-08-23,1964,1964,1848,1901,1613
2018-08-24,1901,1931,1901,1931,631
2018-08-27,1788,1924,1788,1918,1123
2018-08-28,1898,1998,1864,1998,2245
2018-08-29,1991,1991,1848,1991,421
2018-08-30,1954,1954,1864,1901,219
2018-08-31,1764,1861,1761,1861,430
2018-09-03,1725,1864,1725,1864,3705
2018-09-04,1831,1831,1725,1725,296
2018-09-05,1665,1665,1631,1665,2579
2018-09-06,1661,1661,1658,1661,360
2018-09-07,1648,1665,1638,1661,611
2018-09-10,1661,1665,1661,1665,475
2018-09-11,1651,1651,1615,1631,273
2018-09-12,1631,1631,1598,1598,360
2018-09-13,1595,1598,1531,1598,761
2018-09-14,1598,1598,1478,1561,272
2018-09-17,1531,1531,1465,1531,434
2018-09-18,1465,1531,1465,1528,873
2018-09-19,1432,1565,1415,1565,737
2018-09-20,1498,1511,1465,1511,803
2018-09-21,1398,1485,1398,1485,3022
2018-09-24,1465,1465,1432,1458,797
2018-09-25,1398,1455,1398,1455,671
2018-09-26,1455,1455,1388,1388,1071
2018-09-27,1382,1382,1332,1378,2224
2018-09-28,1378,1378,1328,1332,556
2018-10-01,1332,1332,1332,1332,3501
2018-10-02,1332,1332,1282,1282,1241
2018-10-03,1332,1348,1265,1332,5476
2018-10-04,1332,1335,1332,1332,547
2018-10-05,1335,1335,1332,1332,1266
2018-10-08,1432,1432,1335,1398,1197
2018-10-09,1338,1338,1332,1332,545
2018-10-10,1332,1335,1332,1332,2884
2018-10-11,1332,1432,1332,1432,282
2018-10-12,1332,1332,1332,1332,225
2018-10-15,1365,1368,1345,1345,1003
2018-10-16,1398,1432,1398,1398,1036
2018-10-17,1398,1402,1398,1402,1382
2018-10-18,1398,1468,1398,1468,679
2018-10-19,1402,1515,1398,1515,2392
2018-10-22,1432,1591,1408,1591,2418
2018-10-23,1591,1591,1591,1591,33
2018-10-24,1591,1621,1591,1591,2167
2018-10-25,1591,1598,1591,1591,991
2018-10-26,1591,1631,1591,1631,312
2018-10-29,1598,1598,1511,1511,2085
2018-10-30,1511,1531,1511,1511,3364
2018-10-31,1531,1595,1531,1531,156
2018-11-02,1545,1598,1545,1591,2301
2018-11-05,1598,1628,1591,1595,487
2018-11-06,1595,1598,1591,1591,1903
2018-11-07,1598,1598,1591,1591,763
2018-11-08,1591,1591,1555,1555,98
2018-11-09,1548,1611,1548,1611,840
2018-11-12,1611,1611,1598,1598,132
2018-11-13,1555,1555,1511,1511,859
2018-11-14,1528,1528,1511,1528,390
2018-11-16,1531,1531,1498,1528,488
2018-11-19,1528,1531,1498,1498,481
2018-11-21,1498,1501,1438,1438,616
2018-11-22,1435,1498,1432,1498,716
2018-11-23,1465,1498,1398,1398,688
2018-11-26,1465,1465,1338,1398,740
2018-11-27,1395,1465,1338,1465,2275
2018-11-28,1462,1498,1432,1498,1421
2018-11-29,1465,1465,1462,1465,338
2018-11-30,1465,1465,1365,1462,835
2018-12-03,1398,1398,1398,1398,33
2018-12-04,1298,1298,1295,1295,895
2018-12-05,1265,1298,1242,1298,2000
2018-12-06,1295,1395,1292,1395,3288
2018-12-07,1395,1395,1395,1395,8
2018-12-10,1305,1332,1305,1332,338
2018-12-11,1332,1332,1332,1332,17
