Date,Open,High,Low,Close,Volume
2023-07-20,6580,6580,6580,6580,40
2023-07-21,6600,6600,6580,6580,247
2023-07-24,6590,6800,6580,6600,406
2023-07-25,6600,6600,6600,6600,100
2023-07-26,6800,6800,6600,6800,5
2023-07-27,6800,6800,6800,6800,2
2023-07-28,6800,6800,6800,6800,10
2023-07-31,6800,6800,6800,6800,17
2023-08-02,6900,6900,6800,6900,279
2023-08-04,6810,6995,6810,6995,46
2023-08-08,6810,6995,6810,6995,4
2023-08-09,6810,6995,6800,6995,716
2023-08-10,6900,6995,6900,6995,573
2023-08-11,6865,6995,6865,6865,87
2023-08-14,6895,7000,6865,7000,653
2023-08-16,6800,7000,6800,6800,674
2023-08-17,6950,6950,6800,6800,243
2023-08-18,6800,6800,6750,6750,54
2023-08-21,6700,6750,6400,6400,167
2023-08-22,6400,6700,6400,6700,1077
2023-08-23,6700,6900,6700,6900,139
2023-08-24,6705,6900,6700,6700,2543
2023-08-25,6720,6990,6720,6990,1010
2023-08-28,6990,6990,6990,6990,387
2023-08-29,6900,6990,6900,6900,1520
2023-08-30,6895,6900,6895,6895,7
2023-08-31,6700,6900,6700,6700,2880
2023-09-04,6900,6900,6700,6900,7
2023-09-05,6900,6900,6900,6900,20
2023-09-06,6700,6900,6700,6700,36
2023-09-07,6700,6700,6700,6700,8
2023-09-08,6800,6800,6700,6800,120
2023-09-11,6900,6900,6800,6900,30
2023-09-12,7000,7000,6900,7000,30
2023-09-13,7000,7000,6950,6950,35
2023-09-14,6945,6950,6800,6800,1020
2023-09-15,6945,6945,6795,6795,320
2023-09-19,6900,6905,6795,6905,170
2023-09-20,6905,6950,6905,6950,1763
2023-09-21,6905,6950,6900,6900,794
2023-09-25,6900,6900,6900,6900,113
2023-09-26,6850,6900,6850,6900,3688
2023-09-28,6800,6900,6800,6895,26
2023-09-29,6890,6895,6895,6895,2577
2023-10-02,6895,6895,6895,6895,2
2023-10-03,6895,6895,6895,6895,14
2023-10-04,6895,6895,6895,6895,5
2023-10-05,6900,6900,6895,6900,15
2023-10-06,6900,6900,6900,6900,4
2023-10-10,6905,6900,6900,6900,205
2023-10-11,6900,6900,6900,6900,12
2023-10-12,6800,6900,6800,6800,48
2023-10-13,6900,6900,6800,6900,5
2023-10-16,6800,6900,6895,6895,48
2023-10-17,6895,6895,6800,6800,417
2023-10-18,6800,6800,6795,6800,30
2023-10-19,6800,6800,6700,6700,769
2023-10-20,6700,6700,6700,6700,2252
2023-10-24,6700,6700,6700,6700,16811
2023-10-25,6800,6800,6700,6800,30
2023-10-26,6800,6800,6800,6800,129
2023-10-27,6800,6800,6800,6800,355
2023-10-30,6800,6800,6800,6800,104
2023-10-31,6800,6800,6800,6800,1016
2023-11-02,6900,6900,6800,6900,22
2023-11-03,6900,6950,6900,6900,2430
2023-11-06,6950,6950,6900,6900,1040
2023-11-07,6900,6900,6700,6700,18
2023-11-09,6750,6750,6700,6750,130
2023-11-10,6750,6895,6750,6895,499
2023-11-13,6900,6900,6705,6705,106
2023-11-16,6700,6705,6700,6700,5340
2023-11-17,6800,6895,6700,6895,604
2023-11-20,6895,6895,6750,6750,38
2023-11-22,6750,6950,6750,6950,3087
2023-11-23,6950,7000,6950,7000,325
2023-11-27,6700,7000,6700,7000,2272
2023-11-28,6705,7000,6705,6950,44
2023-11-29,6950,6950,6700,6700,160
2023-11-30,6700,6930,6700,6930,540
2023-12-01,6930,6930,6930,6930,1
2023-12-04,6900,6930,6900,6900,25
2023-12-05,6900,6900,6385,6900,278
2023-12-06,6900,6900,6900,6900,130
2023-12-08,6795,6980,6900,6980,2524
2023-12-12,6890,6980,6800,6980,37
2023-12-13,6800,6980,6800,6800,25
2023-12-14,6805,6800,6800,6800,109
2023-12-15,6805,6805,6800,6805,20
