Date,Open,High,Low,Close,Volume
2023-01-09,690,690,690,690,99
2023-01-10,645,645,640,640,165
2023-01-11,635,640,635,640,64
2023-01-12,640,640,640,640,27
2023-01-13,635,635,635,635,890
2023-01-16,640,640,635,635,282
2023-01-17,600,635,600,635,900
2023-01-19,640,640,640,640,1
2023-01-24,640,640,640,640,100
2023-01-25,650,685,650,685,31
2023-01-26,685,685,685,685,106
2023-01-27,685,700,685,700,1004
2023-01-31,700,700,700,700,8
2023-02-01,700,700,700,700,30
2023-02-02,695,695,695,695,60
2023-02-06,695,695,695,695,155
2023-02-07,645,645,645,645,134
2023-02-08,650,650,650,650,220
2023-02-09,610,610,610,610,19
2023-02-10,650,650,650,650,3602
2023-02-14,650,695,650,695,3030
2023-02-15,695,695,695,695,50
2023-02-23,695,695,650,650,59
2023-02-24,650,695,650,695,70
2023-02-27,685,685,685,685,3
2023-02-28,635,695,635,695,170
2023-03-01,695,695,695,695,10
2023-03-07,690,690,690,690,20
2023-03-08,650,650,650,650,200
2023-03-09,650,690,650,690,85
2023-03-10,690,690,690,690,71
2023-03-13,680,680,680,680,40
2023-03-14,680,690,680,690,110
2023-03-15,690,690,690,690,280
2023-03-17,650,690,650,690,254
2023-03-20,685,685,685,685,55
2023-03-21,635,635,635,635,10
2023-03-22,610,610,610,610,1575
2023-03-23,640,645,640,645,80
2023-03-24,690,690,690,690,51
2023-03-27,690,690,690,690,5
2023-03-29,640,690,640,690,2470
2023-03-30,690,690,690,690,35
2023-03-31,680,680,680,680,35
2023-04-03,680,680,680,680,391
2023-04-12,680,680,680,680,70
2023-04-13,680,680,680,680,435
2023-04-14,680,680,680,680,12
2023-04-17,630,675,630,675,88
2023-04-19,665,675,665,675,100
2023-04-24,670,670,670,670,325
2023-04-25,670,670,670,670,200
2023-04-26,670,670,670,670,161
2023-04-27,670,670,670,670,315
2023-04-28,670,670,665,665,2335
2023-05-03,620,620,620,620,15
2023-05-04,650,665,650,665,689
2023-05-05,665,665,665,665,10
2023-05-08,620,650,620,650,257
2023-05-10,620,620,605,605,250
2023-05-11,650,650,650,650,5
2023-05-15,690,690,605,605,1460
2023-05-16,615,620,615,620,46
2023-05-17,660,660,660,660,30
2023-05-19,670,670,670,670,67
2023-05-22,670,670,670,670,30
2023-05-23,660,660,660,660,45
2023-05-24,650,660,650,660,243
2023-05-25,660,660,660,660,40
2023-05-26,655,670,655,670,988
2023-05-30,660,690,660,690,2190
2023-05-31,680,680,680,680,65
2023-06-01,680,680,680,680,89
2023-06-05,630,680,630,680,126
2023-06-06,630,680,630,680,218
2023-06-07,680,680,680,680,111
2023-06-08,680,680,680,680,394
2023-06-09,680,680,680,680,95
2023-06-15,675,675,675,675,145
2023-06-16,675,675,675,675,25
2023-06-19,680,680,675,675,45
2023-06-20,645,680,645,680,310
2023-06-21,680,680,680,680,115
2023-06-22,680,680,680,680,15
2023-06-27,680,680,680,680,38
2023-06-29,680,695,680,695,6188
2023-06-30,695,695,695,695,2
2023-07-03,695,695,650,695,4753
2023-07-05,695,695,695,695,15
2023-07-06,695,695,695,695,209
2023-07-10,700,700,695,700,10
2023-07-12,695,700,695,695,141
2023-07-13,695,700,690,690,471
2023-07-17,690,690,690,690,200
2023-07-18,685,690,640,690,363
2023-07-19,690,690,690,690,15
2023-07-20,690,690,690,690,55
2023-07-21,690,690,690,690,157
2023-07-26,690,690,690,690,42
2023-07-27,685,690,685,685,502
2023-07-28,685,700,685,700,914
2023-07-31,700,700,695,700,110
2023-08-02,700,700,700,700,173
2023-08-03,685,700,685,685,71
2023-08-04,635,700,635,700,2730
2023-08-08,700,700,700,700,3
2023-08-09,700,700,700,700,10
2023-08-10,650,705,650,680,79
2023-08-17,675,680,675,675,190
2023-08-18,675,675,675,675,300
2023-08-22,660,675,660,660,35
2023-08-23,650,660,650,650,225
2023-08-24,645,650,645,645,95
2023-08-25,645,645,645,645,35
2023-08-28,650,650,645,650,71
2023-08-29,605,650,605,630,425
2023-08-30,630,630,630,630,386
2023-08-31,630,630,630,630,41
2023-09-01,630,630,610,610,130
2023-09-04,630,630,610,610,599
2023-09-05,610,630,610,630,96
2023-09-06,610,630,610,630,400
2023-09-07,630,630,630,630,22
2023-09-08,630,630,630,630,484
2023-09-11,630,630,630,630,150
2023-09-12,630,630,630,630,75
2023-09-13,630,670,630,670,1958
2023-09-14,675,675,665,665,127
2023-09-15,665,665,665,665,3
2023-09-18,660,665,660,660,2
2023-09-19,660,660,655,655,211
2023-09-20,620,655,620,650,485
2023-09-22,650,650,650,650,60
2023-09-25,645,650,645,645,4
2023-09-26,645,645,645,645,48
2023-09-28,645,645,640,640,407
2023-10-02,635,640,635,635,26
2023-10-03,635,635,635,635,58
2023-10-04,635,640,620,640,1209
2023-10-05,640,640,620,625,270
2023-10-06,625,640,580,640,1829
2023-10-09,640,640,600,640,19
2023-10-10,645,645,640,640,100
2023-10-11,635,640,635,635,32
2023-10-12,610,635,610,610,193
2023-10-13,610,635,610,635,50
2023-10-16,635,635,635,635,103
2023-10-18,635,635,615,615,34
2023-10-19,615,625,615,625,19
2023-10-20,625,625,625,625,6
2023-10-23,620,625,620,620,24
2023-10-24,620,620,615,615,21
2023-10-25,615,615,610,610,83
2023-10-26,615,615,610,615,5
2023-10-27,620,620,615,620,150
2023-10-30,615,620,615,615,104
2023-10-31,615,615,600,600,224
2023-11-02,580,600,555,590,666
2023-11-03,555,590,550,590,593
2023-11-06,590,630,590,630,955
2023-11-07,590,630,585,600,941
2023-11-08,600,600,600,600,228
2023-11-09,600,600,600,600,29
2023-11-10,600,600,600,600,303
2023-11-13,600,600,600,600,25
2023-11-14,600,600,600,600,102
2023-11-16,600,600,600,600,74
2023-11-17,600,600,600,600,3
2023-11-20,600,600,595,595,239
2023-11-21,595,595,595,595,196
2023-11-22,590,630,590,630,2679
2023-11-23,630,660,630,660,1550
2023-11-24,650,660,640,640,170
2023-11-27,595,640,595,635,5940
2023-11-29,630,635,590,625,1119
2023-12-01,620,625,615,615,16
2023-12-04,615,615,615,615,227
2023-12-05,615,615,600,615,1047
2023-12-06,615,660,615,660,221
2023-12-07,615,660,615,660,12
2023-12-11,650,690,650,690,3155
2023-12-12,690,690,660,660,2
2023-12-15,615,705,615,705,4858
2023-12-18,700,705,655,680,49
2023-12-19,630,680,630,680,617
2023-12-21,630,680,630,680,5951
2023-12-22,670,730,670,730,6100
2023-12-26,700,750,680,750,646
2023-12-27,700,750,700,745,2615
2023-12-28,745,755,690,750,2432
2023-12-29,725,750,725,725,57
2024-01-02,725,740,725,740,400
2024-01-03,725,740,725,725,9
2024-01-04,700,725,675,700,15
2024-01-05,700,740,650,740,60171
2024-01-08,685,740,685,685,72
2024-01-09,685,730,685,730,159
2024-01-10,680,730,680,720,84
2024-01-11,670,720,670,670,50
2024-01-15,670,670,670,670,136
2024-01-16,670,670,620,670,81
2024-01-17,670,670,670,670,10
2024-01-19,650,670,650,650,7
2024-01-22,605,650,605,605,228
