Date,Open,High,Low,Close,Volume
2024-10-28,2775,3225,2775,3225,21
2024-10-29,3225,3225,3225,3225,10
2024-10-31,3225,3225,3225,3225,5
2024-11-04,3210,3225,3210,3210,10
2024-11-12,3210,3210,3210,3210,2
2024-11-13,3450,3450,3210,3450,10
2024-11-14,3705,3705,3210,3210,36
2024-11-27,3450,3450,3210,3450,30
2024-12-05,3705,3705,3450,3705,2
2024-12-06,3705,3705,3705,3705,4
2024-12-09,3705,3705,3705,3705,8
2024-12-11,3705,3980,3705,3980,22
2024-12-12,3980,3980,3980,3980,35
2024-12-16,3980,3980,3980,3980,22
2024-12-17,3980,3980,3980,3980,1
2024-12-18,3880,3980,3880,3980,20
2024-12-19,3980,3980,3980,3980,60
2024-12-20,3980,3980,3970,3970,78
2024-12-23,3980,4000,3970,4000,35
2024-12-27,3700,4000,3700,4000,18
2024-12-30,3950,4000,3940,3940,72
2024-12-31,3950,4000,3940,4000,28
2025-01-02,4005,4005,4000,4000,106
2025-01-03,4000,4000,4000,4275,15
2025-01-06,4015,4275,4015,4015,1
2025-01-07,3715,4015,3715,4015,130
2025-01-08,4015,4015,4015,4015,4
2025-01-09,4015,4015,4015,4015,1
2025-01-10,4275,4275,4015,4275,1
2025-01-14,4270,4275,4270,4270,5
2025-01-17,4275,4275,4270,4275,26
2025-01-21,4260,4275,4265,4265,10
2025-01-22,4260,4265,4260,4260,35
2025-01-23,4260,4260,4260,4260,1
2025-01-28,3945,4260,3945,3945,81
2025-01-29,3945,3945,3945,3945,10
2025-01-30,3940,3945,3940,3940,84
2025-01-31,3940,3940,3940,3940,2
2025-02-03,3940,3940,3940,3940,13
2025-02-05,3940,3940,3940,3940,1
2025-02-10,3940,3940,3940,3940,21
2025-02-11,3940,3940,3940,3940,22
2025-02-12,3995,3995,3940,3995,1
2025-02-17,3995,3995,3995,3995,2
2025-02-18,3995,3995,3900,3995,49
2025-02-19,3990,3995,3990,3990,4
2025-02-20,3990,3990,3990,3990,13
2025-02-21,3990,3990,3990,3990,4
2025-02-24,3995,4000,3990,3995,74
2025-02-25,3995,4000,3995,4000,12
2025-02-26,3995,4000,3990,4000,58
2025-02-27,3700,4000,3700,3705,79
2025-02-28,3645,3705,3645,3645,157
2025-03-03,3645,3645,3640,3640,2
2025-03-04,3635,3640,3635,3635,116
2025-03-05,3645,3645,3630,3630,155
2025-03-06,3635,3635,3615,3615,301
2025-03-07,3615,3615,3615,3615,14
2025-03-10,3600,3615,3570,3570,28
2025-03-11,3560,3570,3560,3560,1
2025-03-12,3560,3560,3560,3560,50
2025-03-13,3560,3560,3560,3560,4
2025-03-14,3555,3645,3555,3640,57
2025-03-17,3640,3640,3640,3640,1
2025-03-18,3640,3640,3370,3640,230
2025-03-19,3600,3640,3600,3640,49
2025-03-24,3500,3640,3500,3510,54
2025-03-25,3510,3510,3510,3510,4
2025-03-28,3645,3645,3510,3645,3
2025-04-01,3375,3645,3375,3645,131
2025-04-07,3375,3645,3375,3595,3
2025-04-08,3375,3595,3350,3350,93
2025-04-09,3360,3595,3350,3360,57
2025-04-10,3300,3360,3300,3300,5
2025-04-11,3300,3305,3300,3305,186
2025-04-15,3305,3305,3305,3305,41
2025-04-16,3315,3315,3305,3305,193
2025-04-17,3550,3550,3305,3550,1
2025-04-24,3550,3550,3550,3550,79
2025-04-25,3550,3550,3550,3550,12
2025-04-29,3545,3550,3285,3285,10
2025-04-30,3290,3290,3285,3290,799
2025-05-05,3290,3290,3290,3290,81
2025-05-06,3400,3400,3100,3100,250
2025-05-08,3105,3310,3100,3310,377
2025-05-09,3300,3310,3300,3300,104
2025-05-13,3545,3545,3300,3530,193
2025-05-14,3525,3530,3525,3525,3
2025-05-15,3500,3525,3500,3500,52
2025-05-16,3500,3500,3500,3500,1
2025-05-19,3500,3500,3500,3500,20
2025-05-20,3500,3500,3490,3490,27
2025-05-21,3490,3490,3490,3490,4
2025-05-22,3480,3490,3480,3480,142
2025-05-23,3480,3480,3480,3480,51
2025-05-26,3445,3480,3450,3450,70
2025-05-27,3445,3450,3195,3300,27
2025-05-28,3305,3325,3300,3325,15
2025-05-30,3350,3350,3325,3350,4
2025-06-02,3450,3450,3350,3450,1
2025-06-03,3440,3450,3440,3440,5
2025-06-04,3445,3445,3440,3440,52
2025-06-05,3440,3440,3440,3440,2
2025-06-10,3440,3440,3440,3440,13
2025-06-11,3440,3440,3300,3300,8
2025-06-12,3300,3320,3300,3320,106
2025-06-13,3105,3320,3105,3300,20
2025-06-16,3295,3300,3150,3295,31
2025-06-17,3295,3300,3295,3300,26
