Date,Open,High,Low,Close,Volume
2022-03-01,2080,2080,2075,2075,300
2022-03-02,2080,2090,2070,2070,831
2022-03-03,2070,2085,2070,2080,1036
2022-03-04,2050,2080,2050,2080,2594
2022-03-07,2045,2085,2045,2085,2101
2022-03-08,2060,2080,2050,2080,976
2022-03-09,2085,2085,2080,2080,1003
2022-03-10,2085,2085,2050,2050,12280
2022-03-11,2050,2050,2040,2040,1498
2022-03-14,2050,2050,2040,2040,711
2022-03-15,2040,2050,2040,2050,1817
2022-03-16,2040,2040,2035,2035,16679
2022-03-17,2040,2040,2020,2040,1804
2022-03-18,2035,2035,2015,2015,918
2022-03-21,2015,2030,2010,2030,3082
2022-03-22,2020,2030,2020,2020,371
2022-03-23,2035,2035,2020,2020,2260
2022-03-24,2020,2030,2010,2020,1666
2022-03-25,2010,2010,1990,2000,8221
2022-03-28,2000,2000,2000,2000,1079
2022-03-29,2000,2000,1990,1995,2407
2022-03-30,1985,2000,1985,1995,1416
2022-03-31,2000,2000,1995,2000,2523
2022-04-01,2000,2000,1990,1990,1485
2022-04-04,1985,1985,1980,1985,1045
2022-04-05,2000,2000,1985,2000,740
2022-04-06,2000,2000,1990,2000,1327
2022-04-07,2000,2000,2000,2000,320
2022-04-08,2000,2000,1995,2000,597
2022-04-11,1995,2000,1995,2000,5273
2022-04-12,1995,2000,1995,2000,364
2022-04-13,1995,2000,1995,1995,2645
2022-04-14,1995,2000,1995,2000,167
2022-04-15,2000,2000,2000,2000,397
2022-04-19,2000,2000,2000,2000,1469
2022-04-20,2000,2000,1990,1990,1860
2022-04-21,2000,2000,1990,1990,831
2022-04-22,1985,2000,1985,1985,1551
2022-04-25,1995,2000,1980,2000,602
2022-04-26,1990,2000,1975,1975,1829
2022-04-27,1975,1975,1900,1965,3631
2022-04-29,1965,2000,1960,2000,571
2022-05-03,1850,1850,1850,1850,115
2022-05-04,1720,1720,1715,1715,1114
2022-05-05,1590,1680,1590,1590,1921
2022-05-06,1475,1495,1475,1475,3472
2022-05-09,1400,1500,1400,1500,2068
2022-05-10,1505,1545,1445,1445,5506
2022-05-11,1500,1500,1400,1400,1052
2022-05-12,1500,1500,1400,1400,1290
2022-05-13,1400,1500,1390,1450,892
2022-05-16,1450,1450,1400,1400,1267
2022-05-17,1400,1400,1350,1380,1527
2022-05-18,1400,1400,1380,1400,1301
2022-05-19,1310,1395,1310,1395,417
2022-05-20,1395,1400,1395,1400,1033
2022-05-23,1400,1410,1400,1400,1615
2022-05-24,1395,1500,1395,1395,1274
2022-05-25,1410,1410,1395,1395,1500
2022-05-27,1420,1445,1395,1400,1306
2022-05-30,1500,1500,1395,1420,925
2022-05-31,1420,1430,1420,1420,560
2022-06-01,1420,1460,1400,1400,2503
2022-06-02,1400,1400,1350,1400,787
2022-06-03,1405,1500,1405,1500,443
2022-06-07,1500,1500,1410,1500,688
2022-06-08,1410,1410,1400,1405,2246
2022-06-09,1405,1405,1400,1405,730
2022-06-10,1405,1405,1395,1395,1475
2022-06-13,1400,1405,1395,1400,662
2022-06-14,1400,1405,1400,1400,564
2022-06-15,1400,1400,1400,1400,925
2022-06-16,1400,1400,1395,1395,601
2022-06-17,1395,1395,1395,1395,702
2022-06-20,1395,1395,1390,1395,974
2022-06-21,1395,1395,1395,1395,1282
2022-06-22,1395,1395,1350,1395,742
2022-06-23,1395,1395,1370,1395,264
2022-06-24,1395,1395,1350,1370,411
2022-06-27,1370,1370,1350,1360,603
2022-06-28,1360,1365,1355,1365,437
2022-06-29,1365,1370,1365,1365,468
2022-06-30,1370,1370,1305,1365,1980
2022-07-01,1360,1360,1360,1360,225
2022-07-04,1300,1355,1300,1350,1719
2022-07-05,1350,1350,1315,1315,330
2022-07-06,1350,1350,1310,1350,18996
2022-07-07,1350,1350,1350,1350,194
2022-07-08,1350,1350,1340,1340,445
2022-07-11,1340,1350,1340,1340,550
2022-07-12,1350,1350,1340,1340,141
