Date,Open,High,Low,Close,Volume
2022-09-27,5395,5400,5350,5350,293
2022-09-28,5400,5700,5300,5555,5632
2022-09-29,5900,5900,5900,5900,50
2022-09-30,5850,5900,5700,5800,5650
2022-10-03,5900,5900,5800,5800,29
2022-10-04,5795,5800,5365,5365,706
2022-10-05,5400,5500,5400,5500,335
2022-10-06,5495,5495,5150,5495,218
2022-10-07,5400,5400,5200,5200,10328
2022-10-10,5200,5200,5000,5200,233
2022-10-11,5200,5200,5200,5200,94
2022-10-12,5100,5200,5100,5200,250
2022-10-13,5200,5200,5000,5100,69
2022-10-14,5100,5100,5100,5100,1
2022-10-17,5100,5100,4720,4725,2113
2022-10-18,4725,5075,4575,5075,241
2022-10-19,5100,5100,4695,5070,2514
2022-10-20,5190,5190,5095,5100,1155
2022-10-21,4750,5100,4720,5100,415
2022-10-24,5095,5095,5095,5095,50
2022-10-25,5050,5050,5050,5050,46
2022-10-26,4725,4725,4720,4720,1255
2022-10-27,4900,5040,4900,5040,73
2022-10-28,5045,5045,5045,5045,1
2022-10-31,5300,5420,5300,5420,4000
2022-11-02,5395,5395,5015,5390,97
2022-11-03,5400,5400,5390,5400,3525
2022-11-04,5300,5300,5000,5300,1093
2022-11-07,5295,5300,5295,5300,1008
2022-11-08,5300,5300,5000,5300,24024
2022-11-09,5295,5300,5295,5300,500
2022-11-10,5200,5200,5200,5200,2
2022-11-16,4810,5200,4810,5200,64
2022-11-17,4810,5200,4810,5200,1037
2022-11-18,5200,5200,5100,5200,1479
2022-11-21,4815,5420,4815,5420,38
2022-11-22,5015,5400,5015,5400,6
2022-11-23,5400,5400,5345,5395,94
2022-11-24,5000,5420,5000,5420,3626
2022-11-28,5420,5420,5395,5395,71
2022-11-29,5370,5400,5370,5400,1048
2022-11-30,5200,5200,5200,5200,7692
2022-12-01,5300,5300,5300,5300,20
2022-12-02,4905,5300,4905,5300,1112
2022-12-05,4905,5200,4905,5200,399
2022-12-06,5190,5250,5190,5250,116
2022-12-09,4860,5200,4860,5200,877
2022-12-12,5200,5400,5200,5400,1022
2022-12-13,5200,5390,5200,5390,496
2022-12-14,5250,5350,5250,5350,242
2022-12-15,5100,5390,5100,5390,733
2022-12-16,5390,5550,5390,5550,4370
2022-12-22,5500,5500,5500,5500,55
2022-12-27,5500,5500,5500,5500,4
2022-12-28,5090,5090,5090,5090,6179
2022-12-29,5000,5090,5000,5090,196
2022-12-30,5090,5090,4995,4995,10543
2023-01-03,4995,4995,4995,4995,14
2023-01-04,4755,5090,4755,5090,8
2023-01-05,5050,5090,5050,5090,1000
2023-01-06,5090,5090,4710,4710,14
2023-01-09,4710,5060,4710,5060,1398
2023-01-10,5000,5060,5000,5060,253
