Date,Open,High,Low,Close,Volume
2023-08-30,8000,8390,8000,8390,502
2023-08-31,8380,8390,8005,8390,1600
2023-09-04,8390,8390,8350,8350,130
2023-09-05,8350,8350,8350,8350,74
2023-09-06,8350,8360,8250,8360,79
2023-09-07,8355,8360,8010,8360,227
2023-09-08,8360,8390,8300,8390,144
2023-09-11,8385,8390,8320,8320,28
2023-09-12,8330,8450,8320,8450,347
2023-09-13,8500,8500,8450,8500,472
2023-09-14,8495,9105,8495,9105,1053
2023-09-15,9100,9105,8500,8500,620
2023-09-18,9100,9100,8200,8200,2043
2023-09-19,8200,8205,8010,8025,717
2023-09-20,8500,8625,8000,8000,42202
2023-09-21,8350,8350,8000,8050,1058
2023-09-22,8005,8065,8005,8065,75
