Date,Open,High,Low,Close,Volume
2022-02-18,755,755,730,750,1209
2022-02-21,755,755,730,730,321
2022-02-22,750,750,720,750,982
2022-02-23,745,745,740,740,602
2022-02-24,730,755,700,740,1349
2022-02-25,740,740,690,690,691
2022-03-01,690,690,690,690,14504
2022-03-02,695,695,690,690,498
2022-03-03,695,695,690,690,25
2022-03-07,695,695,695,695,258
2022-03-08,695,695,690,690,57
2022-03-09,690,695,690,695,145
2022-03-10,695,740,650,740,10155
2022-03-11,740,740,740,740,22
2022-03-14,700,740,700,740,205
2022-03-15,690,735,690,735,430
2022-03-16,735,735,680,735,1044
2022-03-17,735,735,735,735,10
2022-03-18,730,730,730,730,11
2022-03-21,720,720,680,680,1336
2022-03-22,650,685,650,685,288
2022-03-23,685,685,685,685,1576
2022-03-24,655,680,650,680,6184
2022-03-25,650,725,650,725,6363
2022-03-28,720,720,720,720,11
2022-03-29,720,720,670,670,150
2022-03-30,675,675,675,675,24
2022-03-31,675,680,675,680,125
2022-04-01,675,720,675,720,77
2022-04-04,710,710,710,710,21
2022-04-05,720,720,710,710,6
2022-04-06,710,710,670,670,238
2022-04-07,720,720,700,700,42
2022-04-08,695,695,695,695,128
2022-04-11,680,700,650,695,727
2022-04-12,695,695,695,695,585
2022-04-13,695,695,695,695,123
2022-04-14,700,700,700,700,744
2022-04-15,700,700,695,695,24
2022-04-19,695,695,695,695,20
2022-04-20,695,695,695,695,210
2022-04-21,685,685,685,685,4060
2022-04-22,685,715,685,700,5044
2022-04-25,700,710,700,705,30999
2022-04-26,700,700,700,700,3656
2022-04-27,700,700,700,700,784
2022-04-29,700,715,700,715,1073
2022-05-04,665,735,665,735,1840
2022-05-05,735,790,730,775,1767
2022-05-06,750,775,750,775,3084
2022-05-09,775,775,775,775,10
2022-05-10,750,750,750,750,50
2022-05-11,755,760,750,760,7559
2022-05-12,760,760,750,750,179
2022-05-13,760,760,750,750,836
2022-05-16,750,750,700,735,588
2022-05-17,735,735,705,735,129
2022-05-18,750,750,735,735,320
2022-05-19,750,760,750,760,4269
2022-05-20,760,760,760,760,252
2022-05-24,745,775,745,745,1120
2022-05-25,755,755,755,755,2
2022-05-27,755,755,700,755,615
2022-05-30,750,750,750,750,6
2022-05-31,750,755,700,755,421
2022-06-01,755,755,755,755,115
2022-06-02,750,755,750,755,1043
2022-06-03,700,750,700,750,101
2022-06-07,750,750,750,750,32
2022-06-08,750,755,750,755,50
2022-06-10,750,750,750,750,500
2022-06-13,750,750,700,700,91
2022-06-14,700,700,700,700,1
2022-06-15,740,740,740,740,1
2022-06-16,740,740,700,740,368
2022-06-17,740,750,740,740,678
2022-06-21,740,740,740,740,30
2022-06-22,700,700,700,700,201
2022-06-23,700,705,700,705,50
2022-06-24,705,740,700,740,270
2022-06-27,710,710,710,710,96
2022-06-28,700,710,700,710,258
2022-06-29,710,710,710,710,273
2022-06-30,715,715,695,700,206
2022-07-01,700,710,700,710,474
2022-07-04,700,700,700,700,202
2022-07-05,700,700,700,700,478
2022-07-06,650,680,650,680,290
2022-07-07,695,700,695,695,335
2022-07-08,650,650,650,650,200
2022-07-11,660,695,655,670,229
2022-07-13,700,700,670,670,769
2022-07-14,700,700,700,700,679
2022-07-15,700,700,695,700,838
2022-07-18,700,700,700,700,2172
2022-07-19,700,700,700,700,50
2022-07-20,695,740,695,740,4432
2022-07-21,740,740,740,740,624
2022-07-22,740,740,740,740,100
2022-07-25,740,740,740,740,457
2022-07-27,755,755,755,755,10
2022-07-28,750,750,750,750,8
2022-07-29,740,750,700,750,625
2022-08-01,750,770,750,770,130
2022-08-02,760,760,760,760,2619
2022-08-03,760,760,760,760,1700
2022-08-04,770,770,705,760,84
2022-08-05,705,750,705,750,73
2022-08-09,750,750,700,750,1140
2022-08-10,750,750,705,705,30
2022-08-11,705,705,705,705,203
2022-08-12,705,750,700,750,813
2022-08-16,750,750,750,750,136
2022-08-17,750,750,705,750,1959
2022-08-18,750,750,750,750,1
2022-08-19,700,750,700,750,1001
2022-08-24,700,700,700,700,200
2022-08-25,700,700,700,700,1100
2022-08-26,745,745,745,745,1
2022-08-29,740,745,700,745,512
2022-08-30,745,745,700,715,187
2022-08-31,700,740,700,740,1046
2022-09-01,745,745,745,745,1000
2022-09-05,700,740,700,740,1914
2022-09-06,745,745,745,745,2211
2022-09-07,740,740,710,710,120
2022-09-08,715,720,715,720,63
2022-09-12,720,720,720,720,20
2022-09-13,720,720,720,720,80
2022-09-14,720,720,720,720,10
2022-09-15,745,745,735,740,60
2022-09-16,740,740,720,720,20
2022-09-19,720,730,700,730,330
2022-09-20,740,745,740,745,141
2022-09-22,750,750,705,705,5
2022-09-23,750,750,745,745,8
2022-09-26,700,740,690,690,1649
2022-09-27,690,690,640,690,890
2022-09-28,700,700,700,700,31
2022-09-29,700,730,700,730,61
2022-10-03,700,700,700,700,2
2022-10-04,740,740,740,740,5
2022-10-06,740,740,740,740,6
2022-10-10,700,700,700,700,159
2022-10-11,700,700,700,700,317
2022-10-13,700,700,700,700,196
2022-10-14,700,700,695,695,310
2022-10-17,700,700,700,700,450
2022-10-18,700,700,700,700,1
2022-10-19,700,700,695,695,463
2022-10-20,695,695,695,695,550
2022-10-21,695,695,695,695,184
2022-10-25,695,695,650,695,125
2022-10-26,695,695,695,695,13
2022-10-27,695,705,695,705,1385
2022-11-02,700,700,700,700,71
2022-11-04,700,700,700,700,108
2022-11-07,700,700,690,700,2022
2022-11-09,700,700,700,700,3
2022-11-11,670,700,650,700,651
2022-11-16,700,700,700,700,10
2022-11-18,650,700,650,700,245
2022-11-23,650,690,650,690,51
2022-11-24,685,685,685,685,5
2022-11-25,635,685,635,685,458
2022-11-28,650,650,650,650,151
2022-11-30,640,645,640,645,65
2022-12-01,645,645,640,640,370
2022-12-02,640,640,640,640,75
2022-12-05,640,640,640,640,142
2022-12-06,640,640,640,640,970
2022-12-07,640,640,640,640,1000
2022-12-09,640,685,640,685,2644
2022-12-12,695,695,695,695,10
2022-12-14,695,695,695,695,15
2022-12-15,700,700,700,700,282
2022-12-16,695,695,695,695,11
2022-12-19,695,695,695,695,27
2022-12-20,645,700,645,700,72
2022-12-22,700,700,700,700,80
2022-12-23,700,745,700,745,772
2022-12-27,740,740,740,740,330
2022-12-28,740,740,740,740,109
2022-12-29,685,685,685,685,25
2022-12-30,685,685,635,680,192
2023-01-02,675,675,675,675,2
2023-01-03,670,675,670,675,54
2023-01-04,675,675,675,675,84
2023-01-05,675,675,675,675,112
2023-01-06,675,675,675,675,28
2023-01-09,675,675,675,675,3
2023-01-12,675,675,675,675,6
2023-01-13,675,675,675,675,5
2023-01-16,675,675,675,675,7
2023-01-18,670,670,670,670,8
2023-01-20,650,670,650,670,204
2023-01-23,670,695,670,695,430
2023-01-25,695,695,685,685,5
2023-01-26,680,685,680,685,35
2023-01-27,685,685,635,635,11
2023-01-30,635,635,590,590,100
2023-01-31,600,630,600,630,398
2023-02-01,630,675,630,675,101
2023-02-02,675,675,675,675,2
2023-02-03,675,675,675,675,11
2023-02-06,675,675,675,675,20
2023-02-07,675,675,675,675,40
2023-02-08,675,680,675,680,26
2023-02-09,670,670,670,670,25
2023-02-13,670,670,670,670,3
2023-02-14,660,680,660,680,1218
2023-02-15,685,685,685,685,50
2023-02-16,680,680,680,680,10
2023-02-17,630,700,630,700,1569
2023-02-20,650,650,650,650,5
2023-02-21,655,695,655,695,4528
2023-02-22,695,695,695,695,14
